Participant,Narrative,RE,Discourse,Order,Time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB
26,5,KEDİ,Maintenance,Order16,40.0,0.504415929,0.434406966,-0.00422210572,0.999682307,0.358683735,0.441679925,-0.102962449,0.999649,0.553964794,0.608387768,-0.188925594,0.988690078,0.315380245,0.653205037,-0.31232214,0.986770153,0.503197134,0.58887583,-0.503623128,0.976285,0.39078176,0.555723488,-0.541541696,0.986104667,0.488233596,0.610686243,-0.562918425,0.945318103,0.427489,0.559549034,-0.604471922,0.962623596,0.482300669,0.59245038,-0.499035507,0.931214154,0.429873466,0.527989,-0.533741176,0.948725939
26,5,KEDİ,Maintenance,Order16,60.0,0.5045802,0.436936706,0.0375152826,0.998756707,0.370922267,0.420646667,-0.110092893,0.999615729,0.553964794,0.608387768,-0.201611817,0.98328054,0.333887756,0.59932518,-0.345285088,0.99246192,0.503225744,0.48522225,-0.546428,0.973210156,0.416849971,0.487492025,-0.612937391,0.994327,0.488740057,0.460261196,-0.603896439,0.936234951,0.443157136,0.471954495,-0.669162929,0.980543196,0.483856887,0.456851661,-0.53543967,0.916688144,0.437076867,0.460078895,-0.599530101,0.969944477
26,5,KEDİ,Maintenance,Order16,80.0,0.5045802,0.439010501,0.0415699333,0.99841547,0.371038109,0.418518424,-0.129616156,0.999595881,0.55246,0.608013391,-0.215867281,0.980655432,0.334601104,0.597749889,-0.38148126,0.992979228,0.503225744,0.48522225,-0.551371217,0.973205864,0.418677509,0.485791177,-0.612937391,0.994441867,0.488740057,0.460261196,-0.61697346,0.935183644,0.444244474,0.471520692,-0.669162929,0.980543196,0.483856887,0.456851661,-0.544522464,0.912115753,0.438691735,0.460078895,-0.599530101,0.969944477
26,5,KEDİ,Maintenance,Order16,100.0,0.5045802,0.439010501,0.0415699333,0.998266578,0.371375293,0.418462098,-0.147925794,0.999584436,0.5519678,0.608013391,-0.226583019,0.976734579,0.335372239,0.597293556,-0.396144539,0.993183792,0.503197134,0.48522225,-0.557687223,0.969466567,0.418704689,0.485491842,-0.605850041,0.994441867,0.488233596,0.460261196,-0.618067086,0.93002367,0.444485456,0.471310467,-0.657932162,0.980543196,0.483856887,0.456851661,-0.544522464,0.908871472,0.439390391,0.460078895,-0.591447651,0.969944477
26,5,KEDİ,Maintenance,Order16,120.0,0.502756655,0.439010501,0.0415699333,0.997956872,0.372402132,0.413639337,-0.15550448,0.999582052,0.551250696,0.608013391,-0.215867281,0.972444713,0.335372239,0.586393714,-0.407642722,0.992979228,0.498603612,0.485876024,-0.546428,0.95904839,0.430618554,0.48309055,-0.605850041,0.994327,0.487946719,0.462577134,-0.603896439,0.913487852,0.460274726,0.471520692,-0.657932162,0.980395138,0.480544984,0.457419276,-0.53543967,0.889197588,0.455849916,0.461686969,-0.591447651,0.969596267
26,5,KEDİ,Maintenance,Order16,140.0,0.501576364,0.437973827,0.0339894667,0.997850657,0.372410357,0.411901027,-0.15550448,0.999562383,0.551250696,0.606505334,-0.215867281,0.968307614,0.335372239,0.58427155,-0.409671187,0.99246192,0.498603612,0.486941367,-0.557687223,0.949132,0.430618554,0.48309055,-0.612937391,0.994243324,0.487946719,0.46457231,-0.618067086,0.899167776,0.460274726,0.471954495,-0.669162929,0.97990936,0.480544984,0.462133318,-0.544522464,0.873630881,0.455849916,0.462566435,-0.599530101,0.968953788
26,5,KEDİ,Maintenance,Order16,160.0,0.501576364,0.43480435,0.0289514586,0.997850657,0.372410357,0.411901027,-0.15550448,0.999523,0.551250696,0.602183044,-0.212129518,0.961451948,0.333710045,0.579233885,-0.409671187,0.992214,0.498603612,0.492535442,-0.557687223,0.941485345,0.430618554,0.482357055,-0.617586672,0.992962599,0.487946719,0.478589952,-0.618067086,0.88869369,0.460274726,0.472029537,-0.669953465,0.976502717,0.480544984,0.469663739,-0.544522464,0.861198,0.455849916,0.462566435,-0.602631271,0.964543045
26,6,KEDİ,Re-introduction,Order14,20.0,0.501576364,0.43480435,0.0164857395,0.997850657,0.372410357,0.411901027,-0.149906799,0.999523,0.55225879,0.602183044,-0.191880479,0.961451948,0.333710045,0.579233885,-0.409671187,0.992214,0.499984354,0.494461447,-0.524306834,0.941485345,0.428475469,0.481173933,-0.617586672,0.992962599,0.48858887,0.48222056,-0.585297585,0.88869369,0.456542,0.472029537,-0.669953465,0.976502717,0.482073635,0.471636623,-0.517474115,0.861198,0.452671,0.462566435,-0.602631271,0.964543045
26,6,KEDİ,Re-introduction,Order14,40.0,0.502438366,0.43480435,0.0164857395,0.998191535,0.371985137,0.420873523,-0.134472325,0.999523,0.557376921,0.602183044,-0.191880479,0.961451948,0.333710045,0.579233885,-0.399303049,0.992214,0.504070401,0.495344877,-0.524306834,0.941485345,0.413844198,0.480359405,-0.617586672,0.992962599,0.490327984,0.487654388,-0.584812701,0.88869369,0.440629512,0.472029537,-0.669953465,0.976502717,0.482869148,0.471996725,-0.517474115,0.861198,0.433267593,0.453545243,-0.602631271,0.964543045
26,6,KEDİ,Re-introduction,Order14,60.0,0.504695654,0.443489,0.0159282405,0.999254823,0.361607432,0.441668689,-0.134472325,0.999523,0.56437391,0.620062172,-0.188810617,0.994687796,0.334905088,0.667219102,-0.392961562,0.996845841,0.509994864,0.50696522,-0.523091853,0.992036521,0.404461592,0.480359405,-0.617586672,0.999035537,0.495938689,0.497721404,-0.582379282,0.977063835,0.426083237,0.452601582,-0.669953465,0.996238112,0.488160312,0.487520278,-0.512867868,0.972583294,0.419055939,0.435311586,-0.602631271,0.99422884
26,6,KEDİ,Re-introduction,Order14,80.0,0.504698396,0.443912208,0.0157606713,0.999254823,0.361300021,0.443594873,-0.134472325,0.999523,0.56441915,0.620062172,-0.188810617,0.994687796,0.334905088,0.670976341,-0.392961562,0.996845841,0.509994864,0.509185314,-0.523091853,0.992036521,0.404461592,0.480359405,-0.635948241,0.999035537,0.495938689,0.498065919,-0.582379282,0.977063835,0.426083237,0.452601582,-0.692353785,0.996238112,0.488160312,0.488170087,-0.512867868,0.972583294,0.419055939,0.435311586,-0.622770131,0.99422884
26,6,KEDİ,Re-introduction,Order14,100.0,0.504947364,0.443912208,0.00109582976,0.999254823,0.360762745,0.443594873,-0.165688023,0.999513805,0.565643549,0.620062172,-0.200786978,0.994687796,0.334905088,0.671326578,-0.392961562,0.996845841,0.509994864,0.509631157,-0.526131094,0.992036521,0.404461592,0.488782644,-0.663154244,0.999035537,0.495938689,0.498709321,-0.582379282,0.977063835,0.426083237,0.452601582,-0.723760307,0.996238112,0.488160312,0.488711536,-0.51865375,0.972583294,0.419055939,0.435311586,-0.65138489,0.99422884
26,6,KEDİ,Re-introduction,Order14,120.0,0.504947364,0.443489,-0.0276030432,0.999217808,0.360325068,0.443594873,-0.179499671,0.999488294,0.565674543,0.61620307,-0.250005364,0.994028926,0.334803134,0.67283088,-0.407522768,0.996682405,0.508632898,0.511801541,-0.626594186,0.990524,0.405465305,0.491985917,-0.703381538,0.998934209,0.495135874,0.49845621,-0.687978745,0.974425852,0.427938312,0.455472291,-0.770639777,0.996018946,0.487995833,0.488170087,-0.620429933,0.968943954,0.422321469,0.438095719,-0.691446364,0.993707657
26,6,KEDİ,Re-introduction,Order14,140.0,0.504947364,0.442463577,-0.0276030432,0.999138772,0.359486908,0.443128616,-0.179499671,0.999412179,0.565674543,0.614811838,-0.250005364,0.993918419,0.334492147,0.680277884,-0.407522768,0.996455073,0.504298031,0.511801541,-0.626594186,0.990161419,0.405465305,0.505318165,-0.703381538,0.998803556,0.484482825,0.49845621,-0.687978745,0.973249078,0.433875471,0.485308379,-0.770639777,0.995425701,0.4813582,0.488170087,-0.620429933,0.967747271,0.42512095,0.466917157,-0.691446364,0.992971599
26,6,KEDİ,Re-introduction,Order14,160.0,0.504311621,0.442463577,-0.0276030432,0.999089479,0.358900547,0.439277917,-0.179499671,0.999405801,0.565674543,0.613261938,-0.250005364,0.993176162,0.334317893,0.681556582,-0.407522768,0.995671749,0.502785563,0.511801541,-0.626594186,0.988151252,0.405465305,0.507165,-0.703381538,0.998435795,0.484482825,0.49845621,-0.687978745,0.968205571,0.433875471,0.48572132,-0.770639777,0.994067729,0.479686201,0.486195654,-0.620429933,0.960857213,0.42512095,0.467252612,-0.691446364,0.990825355
26,6,KEDİ,Re-introduction,Order14,180.0,0.503234804,0.441616,-0.0276030432,0.998977363,0.358211339,0.439277917,-0.175523564,0.999392688,0.565502048,0.611286283,-0.250005364,0.992938161,0.334317893,0.683286369,-0.404088378,0.995424151,0.502117097,0.508811653,-0.626594186,0.9876526,0.405296713,0.514632,-0.693815172,0.9983145,0.483526021,0.497078121,-0.687978745,0.966700852,0.433875471,0.493624777,-0.763940275,0.993489861,0.479527265,0.485217899,-0.620429933,0.959506691,0.42512095,0.473505229,-0.683399916,0.99009794
26,6,KEDİ,Re-introduction,Order14,200.0,0.503234804,0.440275967,-0.0173475649,0.998977363,0.358211339,0.439277917,-0.157226831,0.999365032,0.565475523,0.610618,-0.229567483,0.992148757,0.334317893,0.683627486,-0.380778342,0.99530822,0.501738966,0.508811653,-0.599136353,0.987501323,0.405200601,0.516876817,-0.640598893,0.998246312,0.48273322,0.497078121,-0.659348667,0.964376926,0.433722556,0.494983256,-0.702439249,0.993120909,0.47927773,0.485217899,-0.591442347,0.957159042,0.424233407,0.473505229,-0.629159272,0.989554763
26,6,KEDİ,Re-introduction,Order14,220.0,0.503234804,0.436516315,-0.00936084799,0.998977363,0.35812369,0.43965593,-0.157226831,0.999342144,0.565475523,0.607573867,-0.229567483,0.991754472,0.335925549,0.684061825,-0.380778342,0.994584,0.500373542,0.508811653,-0.592628777,0.986468852,0.405200601,0.516876817,-0.640598893,0.997987807,0.480953604,0.497078121,-0.653952241,0.961505353,0.43318978,0.494983256,-0.702439249,0.99217236,0.476368457,0.485217899,-0.584874928,0.953222334,0.421208411,0.473505229,-0.629159272,0.988271
26,6,KEDİ,Re-introduction,Order9,20.0,0.50336659,0.436516315,-0.00936084799,0.999032557,0.35812369,0.44090718,-0.157226831,0.999342144,0.565403759,0.607573867,-0.219662666,0.991545,0.336345851,0.686904073,-0.380778342,0.994559169,0.500373542,0.510066509,-0.58044368,0.986468852,0.405200601,0.516876817,-0.640598893,0.997987807,0.480953604,0.497078121,-0.63727963,0.961505353,0.432250619,0.494983256,-0.695687056,0.992135227,0.476368457,0.485217899,-0.573929131,0.953222334,0.419434428,0.471567392,-0.629159272,0.988148212
26,6,KEDİ,Re-introduction,Order9,40.0,0.503954113,0.436516315,-0.00591664,0.99904418,0.358234078,0.441696525,-0.157226831,0.999342144,0.565403759,0.607573867,-0.219662666,0.991137207,0.338360488,0.694498479,-0.371823519,0.994508862,0.500373542,0.510440707,-0.581893563,0.986468852,0.409886837,0.49463591,-0.637493074,0.997987807,0.480953604,0.497078121,-0.641260803,0.961505353,0.432084054,0.451497197,-0.695687056,0.992135227,0.476368457,0.485217899,-0.575567782,0.953222334,0.418800831,0.437225401,-0.62648654,0.987692654
26,6,KEDİ,Re-introduction,Order9,60.0,0.512787461,0.459445804,0.00637524761,0.99904418,0.367861748,0.451445818,-0.157226831,0.999627411,0.554967105,0.677902639,-0.219662666,0.9884094,0.343238324,0.71591568,-0.371823519,0.988828361,0.515197217,0.510874629,-0.581893563,0.989796221,0.412010968,0.489479,-0.637493074,0.998042524,0.507763803,0.470789641,-0.641260803,0.969473422,0.421848,0.436345905,-0.695687056,0.992135227,0.500460207,0.472868532,-0.575567782,0.955922067,0.418724477,0.436434239,-0.62648654,0.986518
26,6,KEDİ,Re-introduction,Order9,80.0,0.512809336,0.460979521,0.0153934741,0.999032557,0.367861748,0.451469183,-0.15913415,0.999627411,0.552861512,0.680745959,-0.225177273,0.987969875,0.343238324,0.71591568,-0.385190487,0.988775373,0.515197217,0.514212728,-0.592628777,0.989796221,0.412057251,0.489479,-0.642269,0.998042524,0.507763803,0.470789641,-0.650835395,0.969473422,0.421848,0.436345905,-0.70622772,0.992135227,0.500530541,0.472868532,-0.584874928,0.955922067,0.418800831,0.436434239,-0.631053388,0.986169636
26,6,KEDİ,Re-introduction,Order9,100.0,0.512958825,0.461606354,0.0153934741,0.999009728,0.367861748,0.451548129,-0.159492075,0.999627411,0.551586747,0.684584081,-0.225177273,0.986727893,0.343238324,0.71591568,-0.392624825,0.988665819,0.515197217,0.514212728,-0.596395671,0.989796221,0.412483275,0.489479,-0.663412213,0.998042524,0.507763803,0.470789641,-0.650835395,0.969473422,0.421848,0.436345905,-0.722466052,0.991765082,0.500530541,0.472868532,-0.590630293,0.955922067,0.418800831,0.437225401,-0.65233928,0.986104786
26,6,KEDİ,Re-introduction,Order9,120.0,0.512958825,0.461606354,0.0109008737,0.998720706,0.367043763,0.451548129,-0.159492075,0.999572277,0.550336897,0.684584081,-0.225177273,0.983750284,0.342589974,0.715364575,-0.392624825,0.987824738,0.513738334,0.517766714,-0.596395671,0.987266123,0.412773579,0.492363781,-0.663412213,0.997620046,0.506688714,0.481488496,-0.650835395,0.963761747,0.428363174,0.443913668,-0.722466052,0.990184247,0.500460207,0.479853362,-0.590630293,0.948615253,0.422841847,0.439833164,-0.65233928,0.983854949
26,6,KEDİ,Re-introduction,Order9,140.0,0.512958825,0.461606354,0.00637524761,0.998564661,0.366685867,0.451548129,-0.159492075,0.999546409,0.550336897,0.684584081,-0.236023054,0.983750284,0.342303723,0.712696135,-0.392624825,0.987824738,0.512779,0.517766714,-0.609974921,0.986645341,0.412773579,0.495473802,-0.664268553,0.99716413,0.50423336,0.486436814,-0.664320946,0.963399172,0.429817826,0.447800517,-0.725295484,0.988828361,0.499582946,0.479853362,-0.600132585,0.947875,0.423800319,0.442521572,-0.654418111,0.981558859
26,6,KEDİ,Re-introduction,Order9,160.0,0.513281405,0.458467364,0.0109008737,0.998564661,0.36660096,0.448281944,-0.139700547,0.999546409,0.550336897,0.678199828,-0.225177273,0.983750284,0.340898335,0.707464814,-0.35960871,0.987824738,0.511631072,0.517959118,-0.596395671,0.986645341,0.413690478,0.520463884,-0.663412213,0.99716413,0.499590486,0.488648206,-0.650835395,0.963399172,0.432293326,0.494195789,-0.722466052,0.988828361,0.495243877,0.484468311,-0.590630293,0.947875,0.42791912,0.481092781,-0.65233928,0.981558859
26,6,KEDİ,Re-introduction,Order9,180.0,0.513281405,0.456228167,0.0109008737,0.998564661,0.365707099,0.445033133,-0.130001843,0.999546409,0.550479949,0.673905194,-0.200687498,0.984572947,0.340470403,0.705899894,-0.354459733,0.987867832,0.511631072,0.519387424,-0.586940169,0.986645341,0.413922042,0.520463884,-0.65034157,0.99716413,0.499590486,0.493501723,-0.643321097,0.963399172,0.434670717,0.49717018,-0.713476241,0.988828361,0.495138079,0.485948235,-0.579897881,0.947875,0.430598885,0.481465042,-0.6391958,0.981558859
26,6,KEDİ,Re-introduction,Order9,200.0,0.513281405,0.452097178,0.0109008737,0.998617649,0.36560753,0.440022409,-0.130001843,0.999574304,0.551128626,0.670431316,-0.200687498,0.985004365,0.338969678,0.697370887,-0.354459733,0.989201188,0.511631072,0.519503951,-0.586940169,0.98673594,0.41723302,0.521808207,-0.65034157,0.997337818,0.499590486,0.497261107,-0.643321097,0.964613318,0.444802284,0.498166919,-0.713476241,0.989653647,0.494743496,0.487112641,-0.579897881,0.949033737,0.441981673,0.482723892,-0.6391958,0.982967556
26,6,KEDİ,Re-introduction,Order9,220.0,0.512667418,0.451582253,0.00127959484,0.998654604,0.365451694,0.440022409,-0.139700547,0.999594688,0.551513076,0.667809308,-0.203576654,0.985777497,0.338327289,0.695468783,-0.35960871,0.99050951,0.513850689,0.519503951,-0.593113303,0.986799777,0.418770343,0.521808207,-0.668801546,0.99762547,0.500033379,0.501851082,-0.653495491,0.965258777,0.447496265,0.499325275,-0.73204267,0.990633547,0.494355947,0.491704941,-0.589142501,0.950153053,0.442188472,0.484151095,-0.657140672,0.984612882
26,6,KEDİ,Re-introduction,Order9,240.0,0.512667418,0.451582253,0.00127959484,0.998787761,0.364964813,0.440022409,-0.165152401,0.999626219,0.552016914,0.667809308,-0.203576654,0.987097621,0.338162631,0.694609284,-0.400146097,0.99169,0.51421684,0.521812797,-0.588742793,0.987712085,0.418890059,0.521642,-0.711205721,0.997871935,0.500144839,0.509481907,-0.648814321,0.968106151,0.447496265,0.504425645,-0.772009671,0.991608799,0.494743496,0.497650266,-0.586156666,0.954040825,0.442188472,0.488912016,-0.694058,0.986136
26,6,KEDİ,Re-introduction,Order9,260.0,0.512667418,0.452071786,-0.0032179791,0.998874128,0.364748538,0.441630512,-0.178164229,0.999657094,0.552016914,0.667809308,-0.20629248,0.988048792,0.338145167,0.694294631,-0.417179704,0.992537439,0.514268219,0.523293257,-0.593113303,0.988233,0.418890059,0.521642,-0.721699715,0.998031855,0.500271201,0.513709784,-0.653495491,0.970053077,0.447496265,0.504465,-0.790182829,0.992321253,0.495138079,0.499448806,-0.589142501,0.956629276,0.442188472,0.488912016,-0.709399402,0.987198293
26,6,KEDİ,Re-introduction,Order9,280.0,0.512559116,0.452071786,-0.0032179791,0.998959482,0.364748538,0.441955835,-0.178164229,0.99967283,0.552016914,0.674269497,-0.20629248,0.988679349,0.338061631,0.693868041,-0.417179704,0.99334383,0.514578164,0.529580891,-0.593113303,0.988233,0.418890059,0.521642,-0.721699715,0.998195171,0.501133084,0.518907368,-0.653495491,0.970555425,0.447496265,0.504481196,-0.790182829,0.992982507,0.496024549,0.500169635,-0.589142501,0.957046151,0.442188472,0.489058703,-0.709399402,0.988182425
26,6,KEDİ,Re-introduction,Order9,300.0,0.512806296,0.452303499,-0.0032179791,0.998987138,0.364748538,0.441955835,-0.178164229,0.999688148,0.55193,0.675956488,-0.20629248,0.989120603,0.338061631,0.691093564,-0.417179704,0.993794084,0.514578164,0.532481849,-0.588742793,0.988233,0.418821424,0.521324,-0.721699715,0.998286068,0.501133084,0.519375205,-0.648814321,0.970555425,0.447496265,0.504883885,-0.790182829,0.993324101,0.496024549,0.500466228,-0.586156666,0.957046151,0.442188472,0.489755124,-0.709399402,0.988683224
26,6,KEDİ,Re-introduction,Order9,320.0,0.512851,0.453657836,0.0124063371,0.998987138,0.365087628,0.442785054,-0.148394525,0.999703288,0.55193,0.679178596,-0.190642089,0.989120603,0.337985396,0.686757207,-0.367682934,0.994031668,0.514578164,0.533492267,-0.569764078,0.987873375,0.418821424,0.521324,-0.659574389,0.998286068,0.501133084,0.519498765,-0.626163721,0.970555425,0.447424471,0.50680244,-0.723598659,0.993324101,0.496024549,0.500850677,-0.560737729,0.957046151,0.440664709,0.489755124,-0.647781312,0.988683224
26,6,KEDİ,Re-introduction,Order9,340.0,0.512874246,0.4538486,0.0218373183,0.998987138,0.365513355,0.44363609,-0.144996747,0.999715269,0.55193,0.679178596,-0.180029109,0.989120603,0.337805688,0.683338463,-0.365538776,0.994031668,0.514578164,0.533563316,-0.559559166,0.987506807,0.418136299,0.521324,-0.659302652,0.998286068,0.499525934,0.520560622,-0.617650807,0.969916284,0.445971459,0.508434117,-0.722049415,0.993324101,0.494612277,0.501025856,-0.554721713,0.956190169,0.4390499,0.490945548,-0.64422816,0.988683224
26,6,KEDİ,Re-introduction,Order9,360.0,0.513078392,0.457523704,0.0218373183,0.998987138,0.365564287,0.444668293,-0.144996747,0.999731243,0.55250591,0.679178596,-0.180029109,0.98742348,0.33578521,0.683105946,-0.365538776,0.994031668,0.514578164,0.53769964,-0.559559166,0.984942615,0.411609799,0.527875721,-0.659302652,0.998219,0.499525934,0.523984194,-0.617650807,0.964411616,0.438896596,0.51475966,-0.722049415,0.993067861,0.494612277,0.506310284,-0.554721713,0.948309362,0.431673527,0.494261175,-0.64422816,0.988111258
26,6,KEDİ,Re-introduction,Order9,380.0,0.513198256,0.457523704,0.0124063371,0.998994708,0.36613,0.445430428,-0.148394525,0.999737,0.553240359,0.67987442,-0.190642089,0.987186611,0.334805131,0.683105946,-0.365538776,0.993648767,0.515171468,0.538426161,-0.569764078,0.984942615,0.40909484,0.532873273,-0.659574389,0.998011827,0.499525934,0.526797712,-0.626163721,0.964411616,0.437168747,0.517334402,-0.723598659,0.992397845,0.494612277,0.507852316,-0.560737729,0.948309362,0.430360347,0.496050984,-0.647781312,0.987032294
26,8,KEDİ,Re-introduction,Order17,20.0,0.513198256,0.457523704,0.00485350611,0.998933852,0.36613,0.446378976,-0.137726769,0.999737,0.555729806,0.67909658,-0.208478868,0.987186611,0.33438006,0.683036268,-0.381407529,0.993648767,0.515171468,0.538426161,-0.569764078,0.984139562,0.40909484,0.533189952,-0.664317489,0.998011827,0.498515904,0.543690801,-0.626163721,0.963094,0.437168747,0.520814121,-0.724473596,0.992335,0.494612277,0.532148421,-0.560737729,0.945793808,0.430360347,0.496598661,-0.651427031,0.986992061
